Friday	0.241	0.222	0.536
Friday	0.086	0.213	0.701
Friday	0.329	0.058	0.613
Friday	0.059	0.244	0.697
Friday	0.348	0.0	0.652
Friday	0.198	0.0	0.802
Friday	0.206	0.065	0.729
Friday	0.141	0.0	0.859
Friday	0.094	0.052	0.854
Friday	0.403	0.0	0.597
Friday	0.096	0.118	0.787
Friday	0.227	0.19	0.583
Friday	0.247	0.147	0.605
Friday	0.0	0.0	1.0
Friday	0.231	0.0	0.769
Friday	0.248	0.057	0.695
Friday	0.0	0.256	0.744
Friday	0.46	0.107	0.434
Friday	0.224	0.0	0.776
Friday	0.0	0.321	0.679
Friday	0.071	0.092	0.838
Friday	0.234	0.134	0.632
Friday	0.0	0.201	0.799
Friday	0.17	0.0	0.83
Friday	0.178	0.132	0.69
Friday	0.087	0.0	0.913
Friday	0.161	0.363	0.476
Friday	0.065	0.203	0.732
Friday	0.139	0.101	0.76
Friday	0.174	0.0	0.826
Friday	0.216	0.15	0.633
Friday	0.0	0.0	1.0
Friday	0.288	0.263	0.45
Friday	0.0	0.0	1.0
Friday	0.144	0.105	0.751
Friday	0.117	0.105	0.778
Friday	0.0	0.0	1.0
Friday	0.123	0.0	0.877
Friday	0.065	0.221	0.714
Friday	0.248	0.082	0.67
Friday	0.114	0.105	0.781
Friday	0.369	0.101	0.53
Friday	0.252	0.0	0.748
Friday	0.296	0.211	0.493
Friday	0.0	0.0	1.0
Friday	0.445	0.059	0.497
Friday	0.056	0.084	0.86
Friday	0.163	0.074	0.763
Friday	0.318	0.088	0.595
Friday	0.094	0.113	0.793
Friday	0.227	0.0	0.773
Friday	0.229	0.0	0.771
Friday	0.0	0.205	0.795
Friday	0.244	0.164	0.591
Friday	0.068	0.0	0.932
Friday	0.304	0.261	0.435
Friday	0.199	0.36	0.441
Friday	0.065	0.12	0.815
Friday	0.459	0.0	0.541
Friday	0.038	0.149	0.813
Friday	0.136	0.161	0.704
Friday	0.074	0.28	0.646
Friday	0.331	0.053	0.616
Friday	0.139	0.048	0.813
Friday	0.359	0.049	0.592
Friday	0.59	0.0	0.41
Friday	0.0	0.082	0.918
Friday	0.091	0.099	0.81
Friday	0.037	0.076	0.888
Friday	0.365	0.0	0.635
Friday	0.148	0.251	0.601
Friday	0.197	0.0	0.803
Friday	0.085	0.086	0.829
Friday	0.246	0.0	0.754
Friday	0.175	0.131	0.694
Friday	0.156	0.091	0.753
Friday	0.426	0.226	0.348
Friday	0.169	0.144	0.688
Friday	0.574	0.0	0.426
Friday	0.232	0.116	0.652
Friday	0.129	0.155	0.716
Friday	0.0	0.0	1.0
Friday	0.234	0.116	0.65
Friday	0.201	0.067	0.732
Friday	0.252	0.057	0.691
Friday	0.49	0.0	0.51
Friday	0.118	0.041	0.84
Friday	0.431	0.0	0.569
Friday	0.574	0.0	0.426
Friday	0.276	0.0	0.724
Friday	0.252	0.114	0.634
Friday	0.14	0.047	0.814
Friday	0.375	0.0	0.625
Friday	0.337	0.088	0.576
Friday	0.095	0.402	0.503
Friday	0.315	0.093	0.592
Friday	0.0	0.184	0.816
Friday	0.129	0.164	0.708
Friday	0.338	0.06	0.602
Friday	0.286	0.0	0.714
Friday	0.09	0.0	0.91
Friday	0.299	0.113	0.588
Friday	0.316	0.0	0.684
Friday	0.068	0.174	0.758
Friday	0.0	0.13	0.87
Friday	0.099	0.264	0.637
Friday	0.0	0.0	1.0
Friday	0.282	0.03	0.688
Friday	0.248	0.035	0.717
Friday	0.15	0.07	0.78
Friday	0.125	0.0	0.875
Friday	0.171	0.166	0.663
Friday	0.0	0.0	1.0
Friday	0.307	0.208	0.485
Friday	0.0	0.0	1.0
Friday	0.126	0.313	0.561
Friday	0.033	0.048	0.919
Friday	0.043	0.166	0.791
Friday	0.111	0.111	0.777
Friday	0.0	0.34	0.66
Friday	0.105	0.0	0.895
Friday	0.14	0.342	0.518
Friday	0.191	0.139	0.67
Friday	0.615	0.0	0.385
Friday	0.197	0.115	0.688
Friday	0.255	0.127	0.618
Friday	0.077	0.209	0.714
Friday	0.495	0.046	0.459
Friday	0.0	0.0	1.0
Friday	0.408	0.161	0.431
Friday	0.167	0.144	0.688
Friday	0.143	0.071	0.786
Friday	0.163	0.0	0.837
Friday	0.184	0.0	0.816
Friday	0.143	0.069	0.788
Friday	0.076	0.0	0.924
Friday	0.105	0.171	0.724
Friday	0.122	0.123	0.755
Friday	0.071	0.029	0.899
Friday	0.09	0.097	0.813
Friday	0.184	0.0	0.816
Friday	0.195	0.124	0.681
Friday	0.132	0.0	0.868
Friday	0.144	0.068	0.788
Friday	0.0	0.352	0.648
Friday	0.422	0.0	0.578
Friday	0.13	0.145	0.725
Friday	0.184	0.0	0.816
Friday	0.058	0.157	0.785
Friday	0.233	0.07	0.698
Friday	0.076	0.0	0.924
Friday	0.077	0.324	0.599
Friday	0.207	0.142	0.65
Friday	0.143	0.0	0.857
Friday	0.349	0.0	0.651
Friday	0.119	0.0	0.881
Friday	0.137	0.143	0.72
Friday	0.124	0.15	0.726
Friday	0.222	0.0	0.778
Friday	0.314	0.097	0.59
Friday	0.443	0.043	0.514
Friday	0.183	0.229	0.588
Friday	0.054	0.151	0.795
Friday	0.137	0.0	0.863
Friday	0.284	0.099	0.616
Friday	0.051	0.216	0.733
Friday	0.117	0.048	0.835
Friday	0.0	0.063	0.937
Friday	0.145	0.116	0.739
Friday	0.403	0.0	0.597
Friday	0.088	0.113	0.799
Friday	0.053	0.102	0.845
Friday	0.12	0.063	0.817
Friday	0.1	0.167	0.733
Friday	0.106	0.063	0.831
Friday	0.158	0.054	0.788
Friday	0.161	0.082	0.757
Friday	0.148	0.142	0.71
Friday	0.079	0.175	0.745
Friday	0.403	0.0	0.597
Friday	0.336	0.123	0.541
Friday	0.125	0.0	0.875
Friday	0.0	0.0	1.0
Friday	0.224	0.168	0.609
Friday	0.153	0.335	0.511
Friday	0.154	0.079	0.768
Friday	0.17	0.201	0.629
Friday	0.221	0.0	0.779
Friday	0.146	0.0	0.854
Friday	0.11	0.291	0.599
Friday	0.314	0.185	0.501
Friday	0.067	0.153	0.78
Friday	0.0	0.261	0.739
Friday	0.181	0.0	0.819
Friday	0.331	0.0	0.669
Friday	0.289	0.0	0.711
Friday	0.242	0.0	0.758
Friday	0.172	0.159	0.669
Friday	0.256	0.0	0.744
Friday	0.474	0.0	0.526
Friday	0.151	0.168	0.68
Friday	0.0	0.196	0.804
Friday	0.072	0.106	0.822
Friday	0.306	0.0	0.694
Friday	0.07	0.406	0.524
Friday	0.394	0.121	0.485
Friday	0.312	0.0	0.688
Friday	0.266	0.22	0.514
Friday	0.164	0.169	0.668
Friday	0.543	0.0	0.457
Friday	0.314	0.0	0.686
Friday	0.137	0.123	0.74
Friday	0.163	0.0	0.837
Friday	0.272	0.0	0.728
Friday	0.158	0.169	0.673
Friday	0.094	0.108	0.798
Friday	0.0	0.0	1.0
Friday	0.225	0.104	0.671
Friday	0.082	0.0	0.918
Friday	0.184	0.161	0.654
Friday	0.0	0.0	1.0
Friday	0.0	0.203	0.797
Friday	0.157	0.0	0.843
Friday	0.73	0.0	0.27
Friday	0.254	0.086	0.661
Friday	0.175	0.0	0.825
Friday	0.31	0.0	0.69
Friday	0.165	0.0	0.835
Friday	0.144	0.391	0.465
Friday	0.13	0.066	0.803
Friday	0.292	0.0	0.708
Friday	0.215	0.122	0.663
Friday	0.0	0.272	0.728
Friday	0.23	0.112	0.658
Friday	0.07	0.04	0.89
Friday	0.134	0.179	0.687
Friday	0.137	0.152	0.711
Friday	0.072	0.177	0.751
Friday	0.213	0.142	0.645
Friday	0.379	0.065	0.557
Friday	0.21	0.091	0.699
Friday	0.235	0.0	0.765
Friday	0.125	0.134	0.741
Friday	0.413	0.0	0.587
Friday	0.0	0.053	0.947
Friday	0.152	0.077	0.771
Friday	0.181	0.059	0.76
Friday	0.057	0.252	0.691
Friday	0.25	0.0	0.75
Friday	0.116	0.126	0.758
Friday	0.286	0.0	0.714
Friday	0.315	0.034	0.65
Friday	0.216	0.105	0.679
Friday	0.347	0.114	0.539
Friday	0.033	0.051	0.917
Friday	0.325	0.0	0.675
Friday	0.306	0.0	0.694
Friday	0.26	0.069	0.671
Friday	0.134	0.235	0.63
Friday	0.182	0.197	0.62
Friday	0.175	0.232	0.593
Friday	0.204	0.0	0.796
Friday	0.123	0.073	0.804
Friday	0.3	0.053	0.647
Friday	0.23	0.021	0.749
Friday	0.257	0.0	0.743
Friday	0.237	0.065	0.698
Friday	0.153	0.226	0.621
Friday	0.358	0.107	0.535
Friday	0.188	0.0	0.812
Friday	0.205	0.0	0.795
Friday	0.574	0.0	0.426
Friday	0.132	0.174	0.694
Friday	0.081	0.166	0.753
Friday	0.217	0.119	0.664
Friday	0.128	0.232	0.64
Friday	0.0	0.187	0.813
Friday	0.262	0.052	0.686
Friday	0.225	0.25	0.525
Friday	0.0	0.167	0.833
Friday	0.0	0.109	0.891
Friday	0.155	0.0	0.845
Friday	0.101	0.0	0.899
Friday	0.147	0.208	0.645
Friday	0.119	0.078	0.802
Friday	0.322	0.0	0.678
Friday	0.159	0.0	0.841
Friday	0.183	0.061	0.757
Friday	0.184	0.0	0.816
Friday	0.089	0.402	0.509
Friday	0.114	0.0	0.886
Friday	0.221	0.0	0.779
Friday	0.182	0.151	0.667
Friday	0.383	0.192	0.426
Friday	0.246	0.0	0.754
Friday	0.213	0.0	0.787
Friday	0.065	0.123	0.812
Friday	0.296	0.063	0.641
Friday	0.094	0.276	0.629
Friday	0.063	0.351	0.586
Friday	0.114	0.11	0.776
Friday	0.357	0.375	0.268
Friday	0.091	0.0	0.909
Friday	0.245	0.036	0.719
Friday	0.142	0.194	0.664
Friday	0.136	0.071	0.793
Friday	0.109	0.0	0.891
Friday	0.165	0.226	0.609
Friday	0.326	0.0	0.674
Friday	0.218	0.159	0.623
Friday	0.141	0.0	0.859
Friday	0.067	0.209	0.723
Friday	0.093	0.0	0.907
Friday	0.0	0.0	1.0
Friday	0.246	0.0	0.754
Friday	0.277	0.151	0.572
Friday	0.0	0.0	1.0
Friday	0.179	0.165	0.655
Friday	0.033	0.075	0.892
Friday	0.291	0.0	0.709
Friday	0.299	0.073	0.628
Friday	0.111	0.138	0.751
Friday	0.183	0.218	0.6
Friday	0.269	0.091	0.639
Friday	0.067	0.056	0.877
Friday	0.125	0.0	0.875
Friday	0.109	0.036	0.854
Friday	0.0	0.323	0.677
Friday	0.224	0.029	0.746
Friday	0.094	0.172	0.734
Friday	0.199	0.108	0.693
Friday	0.17	0.222	0.608
Friday	0.22	0.0	0.78
Friday	0.125	0.203	0.672
Friday	0.44	0.0	0.56
Friday	0.198	0.0	0.802
Friday	0.23	0.152	0.618
Friday	0.038	0.067	0.895
Friday	0.048	0.0	0.952
Friday	0.224	0.072	0.705
Friday	0.202	0.106	0.692
Friday	0.144	0.158	0.698
Friday	0.149	0.032	0.819
Friday	0.094	0.066	0.839
Friday	0.0	0.116	0.884
Friday	0.096	0.0	0.904
Friday	0.227	0.066	0.708
Friday	0.137	0.0	0.863
Friday	0.143	0.194	0.663
Friday	0.129	0.0	0.871
Friday	0.214	0.059	0.727
Friday	0.193	0.112	0.695
Friday	0.124	0.0	0.876
Friday	0.193	0.186	0.621
Friday	0.0	0.0	1.0
Friday	0.0	0.089	0.911
Friday	0.0	0.0	1.0
Friday	0.308	0.136	0.556
Friday	0.078	0.0	0.922
Friday	0.422	0.07	0.508
Friday	0.397	0.04	0.562
Friday	0.36	0.036	0.604
Friday	0.297	0.073	0.629
Friday	0.131	0.025	0.845
Friday	0.097	0.103	0.8
Friday	0.278	0.0	0.722
Friday	0.394	0.0	0.606
Friday	0.184	0.092	0.724
Friday	0.143	0.163	0.695
Friday	0.129	0.137	0.734
Friday	0.237	0.21	0.553
Friday	0.331	0.0	0.669
Friday	0.244	0.0	0.756
Friday	0.0	0.128	0.872
Friday	0.329	0.0	0.671
Friday	0.0	0.068	0.932
Friday	0.06	0.358	0.582
Friday	0.149	0.055	0.796
Friday	0.05	0.197	0.754
Friday	0.0	0.0	1.0
Friday	0.211	0.073	0.716
Friday	0.132	0.0	0.868
Friday	0.184	0.0	0.816
Friday	0.188	0.102	0.711
Friday	0.258	0.0	0.742
Friday	0.374	0.0	0.626
Friday	0.09	0.103	0.807
Friday	0.0	0.0	1.0
Friday	0.482	0.0	0.518
Friday	0.077	0.37	0.553
Friday	0.137	0.151	0.712
Friday	0.0	0.187	0.813
Friday	0.154	0.152	0.695
Friday	0.101	0.2	0.698
Friday	0.189	0.051	0.76
Friday	0.097	0.158	0.745
Friday	0.173	0.31	0.517
Friday	0.429	0.0	0.571
Friday	0.37	0.082	0.548
Friday	0.146	0.0	0.854
Friday	0.159	0.0	0.841
Friday	0.234	0.035	0.73
Friday	0.064	0.113	0.824
Friday	0.264	0.049	0.687
Friday	0.347	0.0	0.653
Friday	0.42	0.0	0.58
Friday	0.235	0.326	0.439
Friday	0.144	0.089	0.767
Friday	0.138	0.124	0.737
Friday	0.322	0.062	0.616
Friday	0.256	0.103	0.641
Friday	0.197	0.0	0.803
Friday	0.233	0.054	0.713
Friday	0.291	0.061	0.648
Friday	0.217	0.222	0.561
Friday	0.129	0.0	0.871
Friday	0.162	0.074	0.764
Friday	0.306	0.0	0.694
Friday	0.168	0.0	0.832
Friday	0.06	0.249	0.691
Friday	0.105	0.061	0.834
Friday	0.176	0.0	0.824
Friday	0.356	0.055	0.589
Friday	0.252	0.107	0.641
Friday	0.119	0.127	0.754
Friday	0.399	0.0	0.601
Friday	0.134	0.155	0.711
Friday	0.052	0.164	0.784
Friday	0.237	0.077	0.686
Friday	0.133	0.102	0.765
Friday	0.224	0.17	0.606
Friday	0.424	0.0	0.576
Friday	0.176	0.039	0.785
Friday	0.245	0.041	0.714
Friday	0.188	0.04	0.772
Friday	0.24	0.16	0.6
Friday	0.234	0.338	0.428
Friday	0.093	0.109	0.799
Friday	0.225	0.0	0.775
Friday	0.36	0.046	0.594
Friday	0.309	0.0	0.691
Friday	0.0	0.165	0.835
Friday	0.11	0.077	0.813
Friday	0.215	0.092	0.693
Friday	0.137	0.0	0.863
Friday	0.078	0.174	0.749
Friday	0.083	0.0	0.917
Friday	0.0	0.0	1.0
Friday	0.236	0.069	0.695
Friday	0.171	0.243	0.586
Friday	0.574	0.0	0.426
Friday	0.279	0.183	0.538
Friday	0.197	0.111	0.693
Friday	0.0	0.0	1.0
Friday	0.225	0.0	0.775
Friday	0.0	0.0	1.0
Friday	0.152	0.079	0.77
Friday	0.186	0.081	0.733
Friday	0.164	0.231	0.605
Friday	0.295	0.044	0.661
Friday	0.164	0.0	0.836
Friday	0.261	0.099	0.64
Friday	0.139	0.0	0.861
Friday	0.356	0.0	0.644
Friday	0.156	0.023	0.821
Friday	0.147	0.106	0.747
Friday	0.12	0.124	0.756
Friday	0.228	0.2	0.572
Friday	0.109	0.0	0.891
Friday	0.0	0.0	1.0
Friday	0.192	0.106	0.702
Friday	0.574	0.0	0.426
Friday	0.286	0.0	0.714
Friday	0.217	0.141	0.642
Friday	0.371	0.04	0.59
Friday	0.0	0.0	1.0
Friday	0.0	0.172	0.828
Friday	0.087	0.042	0.871
Friday	0.235	0.0	0.765
Friday	0.25	0.0	0.75
Friday	0.217	0.119	0.664
Friday	0.183	0.168	0.65
Friday	0.055	0.118	0.828
Friday	0.381	0.075	0.544
Friday	0.082	0.214	0.704
Friday	0.172	0.0	0.828
Friday	0.054	0.098	0.848
Friday	0.128	0.117	0.755
Friday	0.075	0.252	0.672
Friday	0.255	0.059	0.687
Friday	0.296	0.0	0.704
Friday	0.322	0.0	0.678
Friday	0.195	0.207	0.598
Friday	0.081	0.081	0.838
Friday	0.117	0.063	0.82
Friday	0.0	0.325	0.675
Friday	0.07	0.0	0.93
Friday	0.105	0.13	0.765
Friday	0.358	0.156	0.486
Friday	0.149	0.13	0.721
Friday	0.0	0.051	0.949
Friday	0.0	0.217	0.783
Friday	0.159	0.196	0.644
Friday	0.0	0.322	0.678
Friday	0.04	0.186	0.774
Friday	0.101	0.138	0.76
Friday	0.278	0.0	0.722
Friday	0.0	0.07	0.93
Friday	0.226	0.27	0.504
Friday	0.231	0.0	0.769
Friday	0.213	0.0	0.787
Friday	0.064	0.042	0.894
Friday	0.329	0.183	0.488
Friday	0.396	0.0	0.604
Friday	0.209	0.244	0.547
Friday	0.327	0.0	0.673
Friday	0.107	0.053	0.84
Friday	0.233	0.049	0.719
Friday	0.074	0.0	0.926
Friday	0.207	0.0	0.793
Friday	0.236	0.215	0.549
Friday	0.069	0.197	0.734
Friday	0.167	0.0	0.833
Friday	0.234	0.112	0.654
Friday	0.342	0.15	0.507
Friday	0.099	0.054	0.847
Friday	0.167	0.0	0.833
Friday	0.134	0.0	0.866
Friday	0.062	0.204	0.734
Friday	0.0	0.0	1.0
Friday	0.072	0.236	0.692
Friday	0.19	0.0	0.81
Friday	0.185	0.246	0.569
Friday	0.12	0.436	0.444
Friday	0.255	0.0	0.745
Friday	0.129	0.219	0.653
Friday	0.263	0.15	0.587
Friday	0.198	0.107	0.695
Friday	0.151	0.0	0.849
Friday	0.0	0.0	1.0
Friday	0.055	0.132	0.813
Friday	0.247	0.093	0.661
Friday	0.162	0.074	0.765
Friday	0.343	0.0	0.657
Friday	0.29	0.0	0.71
Friday	0.118	0.176	0.707
Friday	0.223	0.039	0.738
Friday	0.0	0.0	1.0
Friday	0.267	0.054	0.679
Friday	0.164	0.069	0.767
Friday	0.092	0.155	0.753
Friday	0.285	0.038	0.677
Friday	0.081	0.054	0.865
Friday	0.069	0.0	0.931
Friday	0.139	0.215	0.646
Friday	0.211	0.0	0.789
Friday	0.131	0.091	0.777
Friday	0.041	0.087	0.872
Friday	0.036	0.033	0.931
Friday	0.075	0.059	0.866
Friday	0.409	0.06	0.532
Friday	0.229	0.093	0.678
Friday	0.252	0.143	0.605
Friday	0.17	0.201	0.629
Friday	0.403	0.0	0.597
Friday	0.194	0.044	0.762
Friday	0.122	0.113	0.766
Friday	0.3	0.121	0.579
Friday	0.284	0.295	0.421
Friday	0.155	0.329	0.516
Friday	0.0	0.047	0.953
Friday	0.207	0.155	0.638
Friday	0.075	0.031	0.894
Friday	0.059	0.306	0.636
Friday	0.205	0.0	0.795
Friday	0.19	0.072	0.737
Friday	0.187	0.057	0.757
Friday	0.088	0.15	0.762
Friday	0.0	0.0	1.0
Friday	0.275	0.075	0.649
Friday	0.157	0.106	0.737
Friday	0.202	0.0	0.798
Friday	0.27	0.33	0.4
Friday	0.395	0.363	0.242
Friday	0.0	0.0	1.0
Friday	0.235	0.198	0.566
Friday	0.0	0.234	0.766
Friday	0.39	0.0	0.61
Friday	0.213	0.394	0.394
Friday	0.218	0.218	0.565
Friday	0.252	0.0	0.748
Friday	0.426	0.138	0.436
Friday	0.089	0.307	0.604
Friday	0.053	0.24	0.707
Friday	0.214	0.0	0.786
Friday	0.365	0.149	0.486
Friday	0.063	0.308	0.629
Friday	0.119	0.09	0.791
Friday	0.086	0.125	0.789
Friday	0.154	0.137	0.709
Friday	0.449	0.068	0.483
Friday	0.107	0.0	0.893
Friday	0.17	0.028	0.802
Friday	0.172	0.0	0.828
Friday	0.0	0.123	0.877
Friday	0.232	0.118	0.65
Friday	0.178	0.152	0.671
Friday	0.32	0.0	0.68
Friday	0.0	0.123	0.877
Friday	0.278	0.0	0.722
Friday	0.237	0.0	0.763
Friday	0.209	0.03	0.761
Friday	0.368	0.0	0.632
Friday	0.205	0.0	0.795
Friday	0.185	0.267	0.548
Friday	0.213	0.178	0.609
Friday	0.257	0.0	0.743
Friday	0.13	0.381	0.489
Friday	0.13	0.0	0.87
Friday	0.085	0.0	0.915
Friday	0.113	0.384	0.503
Friday	0.096	0.052	0.852
Friday	0.152	0.16	0.688
Friday	0.354	0.061	0.585
Friday	0.211	0.153	0.636
Friday	0.144	0.0	0.856
Friday	0.198	0.0	0.802
Friday	0.088	0.0	0.912
Friday	0.288	0.131	0.581
Friday	0.286	0.0	0.714
Friday	0.632	0.0	0.368
Friday	0.048	0.117	0.835
Friday	0.0	0.436	0.564
Friday	0.0	0.14	0.86
Friday	0.391	0.0	0.609
Friday	0.25	0.102	0.648
Friday	0.108	0.113	0.779
Friday	0.31	0.0	0.69
Friday	0.115	0.061	0.824
Friday	0.19	0.253	0.557
Friday	0.499	0.0	0.501
Friday	0.0	0.0	1.0
Friday	0.317	0.077	0.606
Friday	0.201	0.095	0.704
Friday	0.184	0.087	0.729
Friday	0.284	0.21	0.506
Friday	0.0	0.0	1.0
Friday	0.162	0.113	0.724
Friday	0.197	0.0	0.803
Friday	0.108	0.15	0.741
Friday	0.099	0.092	0.809
Friday	0.0	0.211	0.789
Friday	0.279	0.0	0.721
Friday	0.265	0.0	0.735
Friday	0.394	0.0	0.606
Friday	0.517	0.069	0.414
Friday	0.625	0.0	0.375
Friday	0.081	0.213	0.705
Friday	0.06	0.122	0.819
Friday	0.278	0.171	0.551
Friday	0.126	0.084	0.79
Friday	0.166	0.086	0.748
Friday	0.444	0.0	0.556
Friday	0.215	0.139	0.646
Friday	0.09	0.04	0.87
Friday	0.16	0.099	0.741
Friday	0.38	0.139	0.481
Friday	0.149	0.108	0.743
Friday	0.353	0.101	0.547
Friday	0.111	0.234	0.656
Friday	0.067	0.071	0.862
Friday	0.33	0.0	0.67
Friday	0.447	0.05	0.502
Friday	0.0	0.059	0.941
Friday	0.217	0.0	0.783
Friday	0.161	0.0	0.839
Friday	0.125	0.065	0.81
Friday	0.202	0.075	0.724
Friday	0.285	0.086	0.63
Friday	0.144	0.078	0.778
Friday	0.369	0.124	0.507
Friday	0.474	0.0	0.526
Friday	0.131	0.098	0.771
Friday	0.0	0.0	1.0
Friday	0.112	0.084	0.804
Friday	0.0	0.15	0.85
Friday	0.192	0.0	0.808
Friday	0.0	0.171	0.829
Friday	0.17	0.0	0.83
Friday	0.206	0.085	0.709
Friday	0.0	0.0	1.0
Friday	0.053	0.173	0.774
Friday	0.184	0.029	0.787
Friday	0.275	0.042	0.683
Friday	0.306	0.0	0.694
Friday	0.101	0.066	0.833
Friday	0.115	0.286	0.598
Friday	0.258	0.26	0.482
Friday	0.236	0.157	0.607
Friday	0.148	0.138	0.714
Friday	0.266	0.0	0.734
Friday	0.316	0.0	0.684
Friday	0.109	0.0	0.891
Friday	0.272	0.062	0.666
Friday	0.177	0.0	0.823
Friday	0.224	0.0	0.776
Friday	0.347	0.0	0.653
Friday	0.127	0.104	0.768
Friday	0.058	0.091	0.851
Friday	0.111	0.275	0.615
Friday	0.064	0.152	0.784
Friday	0.187	0.0	0.813
Friday	0.388	0.0	0.612
Friday	0.303	0.0	0.697
Friday	0.278	0.0	0.722
Friday	0.231	0.273	0.496
Friday	0.2	0.049	0.751
Friday	0.574	0.0	0.426
Friday	0.255	0.064	0.681
Friday	0.211	0.136	0.654
Friday	0.744	0.0	0.256
Friday	0.222	0.108	0.67
Friday	0.175	0.24	0.584
Friday	0.097	0.243	0.66
Friday	0.123	0.199	0.678
Friday	0.398	0.104	0.498
Friday	0.231	0.0	0.769
Friday	0.177	0.0	0.823
Friday	0.155	0.079	0.766
Friday	0.065	0.142	0.793
Friday	0.344	0.053	0.603
Friday	0.098	0.195	0.707
Friday	0.171	0.092	0.737
Friday	0.098	0.247	0.655
Friday	0.065	0.25	0.685
Friday	0.236	0.142	0.622
Friday	0.371	0.2	0.429
Friday	0.27	0.0	0.73
Friday	0.153	0.082	0.765
Friday	0.311	0.052	0.637
Friday	0.25	0.102	0.648
Friday	0.117	0.08	0.803
Friday	0.101	0.239	0.66
Friday	0.31	0.0	0.69
Friday	0.184	0.0	0.816
Friday	0.072	0.099	0.829
Friday	0.238	0.203	0.559
Friday	0.315	0.0	0.685
Friday	0.241	0.142	0.616
Friday	0.133	0.039	0.828
Friday	0.159	0.216	0.625
Friday	0.115	0.132	0.752
Friday	0.193	0.278	0.529
Friday	0.146	0.203	0.651
Friday	0.184	0.254	0.562
Friday	0.248	0.066	0.687
Friday	0.157	0.0	0.843
Friday	0.274	0.111	0.615
Friday	0.574	0.0	0.426
Friday	0.278	0.0	0.722
Friday	0.222	0.236	0.542
Friday	0.219	0.182	0.599
Friday	0.197	0.0	0.803
Friday	0.15	0.118	0.732
Friday	0.062	0.231	0.707
Friday	0.605	0.0	0.395
Friday	0.0	0.153	0.847
Friday	0.239	0.0	0.761
Friday	0.455	0.0	0.545
Friday	0.058	0.25	0.691
Friday	0.185	0.0	0.815
Friday	0.218	0.099	0.683
Friday	0.199	0.107	0.694
Friday	0.365	0.212	0.423
Friday	0.149	0.107	0.744
Friday	0.193	0.189	0.618
Friday	0.11	0.114	0.776
Friday	0.098	0.132	0.77
Friday	0.172	0.0	0.828
Friday	0.253	0.026	0.721
Friday	0.098	0.319	0.583
Friday	0.124	0.0	0.876
Friday	0.192	0.045	0.763
Friday	0.0	0.227	0.773
Friday	0.403	0.0	0.597
Friday	0.038	0.0	0.962
Friday	0.106	0.3	0.594
Friday	0.22	0.132	0.648
Friday	0.26	0.108	0.632
Friday	0.165	0.067	0.768
Friday	0.127	0.253	0.62
Friday	0.184	0.0	0.816
Friday	0.152	0.086	0.762
Friday	0.0	0.0	1.0
Friday	0.318	0.021	0.66
Friday	0.128	0.067	0.804
Friday	0.216	0.059	0.725
Friday	0.0	0.0	1.0
Friday	0.124	0.135	0.741
Friday	0.068	0.174	0.758
Friday	0.045	0.214	0.741
Friday	0.191	0.045	0.764
Friday	0.283	0.0	0.717
Friday	0.071	0.087	0.842
Friday	0.186	0.136	0.678
Friday	0.256	0.039	0.705
Friday	0.173	0.109	0.718
Friday	0.338	0.09	0.573
Friday	0.147	0.117	0.736
Friday	0.145	0.088	0.767
Friday	0.132	0.069	0.799
Friday	0.046	0.283	0.671
Friday	0.162	0.026	0.812
Friday	0.163	0.088	0.749
Friday	0.209	0.142	0.649
Friday	0.215	0.11	0.675
Friday	0.297	0.046	0.657
Friday	0.0	0.0	1.0
Friday	0.251	0.155	0.594
Friday	0.11	0.159	0.731
Friday	0.0	0.565	0.435
Friday	0.07	0.0	0.93
Friday	0.132	0.069	0.799
Friday	0.077	0.037	0.886
Friday	0.079	0.076	0.845
Friday	0.239	0.118	0.643
Friday	0.152	0.136	0.712
Friday	0.167	0.154	0.679
Friday	0.119	0.0	0.881
Friday	0.136	0.129	0.735
Friday	0.281	0.049	0.67
Friday	0.574	0.0	0.426
Friday	0.049	0.089	0.862
Friday	0.16	0.143	0.697
Friday	0.288	0.0	0.712
Friday	0.234	0.0	0.766
Friday	0.348	0.0	0.652
Friday	0.123	0.297	0.58
Friday	0.097	0.0	0.903
Friday	0.2	0.093	0.707
Friday	0.169	0.091	0.741
Friday	0.205	0.189	0.606
Friday	0.331	0.061	0.608
Friday	0.0	0.0	1.0
Friday	0.135	0.0	0.865
Friday	0.217	0.0	0.783
Friday	0.17	0.075	0.754
Friday	0.124	0.309	0.567
Friday	0.0	0.075	0.925
Friday	0.167	0.0	0.833
Friday	0.527	0.0	0.473
Friday	0.183	0.081	0.736
Friday	0.154	0.216	0.63
Friday	0.188	0.0	0.812
Friday	0.076	0.0	0.924
Friday	0.085	0.14	0.775
Friday	0.0	0.238	0.762
Friday	0.31	0.0	0.69
Friday	0.198	0.053	0.75
Friday	0.206	0.121	0.673
Friday	0.216	0.163	0.62
Friday	0.164	0.0	0.836
Friday	0.118	0.061	0.821
Friday	0.262	0.101	0.637
Friday	0.403	0.0	0.597
Friday	0.574	0.0	0.426
Friday	0.171	0.069	0.76
Friday	0.237	0.12	0.643
Friday	0.337	0.123	0.54
Friday	0.236	0.089	0.675
Friday	0.189	0.067	0.745
Friday	0.0	0.105	0.895
Friday	0.192	0.062	0.746
Friday	0.42	0.0	0.58
Friday	0.28	0.0	0.72
