Sunday	0.398	0.0	0.602
Sunday	0.063	0.538	0.398
Sunday	0.173	0.09	0.737
Sunday	0.1	0.085	0.815
Sunday	0.078	0.257	0.665
Sunday	0.278	0.0	0.722
Sunday	0.51	0.144	0.347
Sunday	0.204	0.191	0.605
Sunday	0.198	0.0	0.802
Sunday	0.136	0.157	0.707
Sunday	0.416	0.23	0.354
Sunday	0.106	0.363	0.531
Sunday	0.315	0.307	0.378
Sunday	0.231	0.0	0.769
Sunday	0.261	0.07	0.669
Sunday	0.487	0.208	0.305
Sunday	0.201	0.201	0.597
Sunday	0.231	0.0	0.769
Sunday	0.276	0.204	0.521
Sunday	0.292	0.198	0.51
Sunday	0.0	0.167	0.833
Sunday	0.362	0.168	0.47
Sunday	0.73	0.0	0.27
Sunday	0.574	0.132	0.294
Sunday	0.129	0.161	0.71
Sunday	0.16	0.106	0.734
Sunday	0.505	0.072	0.423
Sunday	0.201	0.263	0.536
Sunday	0.73	0.0	0.27
Sunday	0.73	0.0	0.27
Sunday	0.095	0.203	0.702
Sunday	0.205	0.321	0.474
Sunday	0.506	0.074	0.419
Sunday	0.352	0.183	0.465
Sunday	0.462	0.0	0.538
Sunday	0.266	0.291	0.443
Sunday	0.488	0.268	0.244
Sunday	0.097	0.145	0.759
Sunday	0.403	0.0	0.597
Sunday	0.124	0.434	0.442
Sunday	0.256	0.114	0.63
Sunday	0.498	0.0	0.502
Sunday	0.667	0.0	0.333
Sunday	0.593	0.0	0.407
Sunday	0.403	0.0	0.597
Sunday	0.355	0.0	0.645
Sunday	0.422	0.121	0.457
Sunday	0.126	0.126	0.748
Sunday	0.607	0.0	0.393
Sunday	0.0	0.25	0.75
Sunday	0.196	0.152	0.652
Sunday	0.115	0.121	0.764
Sunday	0.73	0.0	0.27
Sunday	0.296	0.398	0.306
Sunday	0.386	0.329	0.286
Sunday	0.281	0.311	0.408
Sunday	0.325	0.0	0.675
Sunday	0.252	0.0	0.748
Sunday	0.311	0.204	0.485
Sunday	0.331	0.178	0.491
Sunday	0.197	0.094	0.709
Sunday	0.225	0.144	0.632
Sunday	0.077	0.294	0.629
Sunday	0.571	0.0	0.429
Sunday	0.381	0.0	0.619
Sunday	0.313	0.0	0.687
Sunday	0.357	0.11	0.533
Sunday	0.284	0.295	0.421
Sunday	0.259	0.0	0.741
Sunday	0.231	0.0	0.769
Sunday	0.362	0.0	0.638
Sunday	0.278	0.0	0.722
Sunday	0.618	0.0	0.382
Sunday	0.195	0.229	0.576
Sunday	0.298	0.216	0.486
Sunday	0.315	0.0	0.685
Sunday	0.489	0.156	0.355
Sunday	0.105	0.293	0.601
Sunday	0.694	0.0	0.306
Sunday	0.351	0.0	0.649
Sunday	0.197	0.0	0.803
Sunday	0.272	0.0	0.728
Sunday	0.348	0.084	0.569
Sunday	0.54	0.168	0.292
Sunday	0.476	0.0	0.524
Sunday	0.321	0.27	0.408
Sunday	0.274	0.177	0.549
Sunday	0.219	0.141	0.64
Sunday	0.415	0.431	0.154
Sunday	0.096	0.406	0.498
Sunday	0.73	0.0	0.27
Sunday	0.0	0.31	0.69
Sunday	0.231	0.0	0.769
Sunday	0.515	0.0	0.485
Sunday	0.479	0.102	0.419
Sunday	0.421	0.0	0.579
Sunday	0.0	0.0	1.0
Sunday	0.697	0.0	0.303
Sunday	0.148	0.196	0.656
Sunday	0.278	0.0	0.722
Sunday	0.165	0.251	0.584
Sunday	0.0	0.089	0.911
Sunday	0.481	0.0	0.519
Sunday	0.473	0.221	0.305
Sunday	0.067	0.523	0.41
Sunday	0.63	0.087	0.283
Sunday	0.413	0.275	0.313
Sunday	0.264	0.264	0.472
Sunday	0.392	0.168	0.44
Sunday	0.367	0.173	0.459
Sunday	0.0	0.573	0.427
Sunday	0.223	0.051	0.726
Sunday	0.25	0.181	0.57
Sunday	0.484	0.0	0.516
Sunday	0.351	0.0	0.649
Sunday	0.114	0.282	0.604
Sunday	0.411	0.105	0.484
Sunday	0.454	0.105	0.441
Sunday	0.479	0.1	0.421
Sunday	0.219	0.409	0.372
Sunday	0.63	0.087	0.283
Sunday	0.164	0.413	0.423
Sunday	0.297	0.075	0.628
Sunday	0.331	0.227	0.442
Sunday	0.308	0.0	0.692
Sunday	0.336	0.0	0.664
Sunday	0.461	0.0	0.539
Sunday	0.351	0.0	0.649
Sunday	0.258	0.141	0.601
Sunday	0.351	0.0	0.649
Sunday	0.278	0.0	0.722
Sunday	0.425	0.0	0.575
Sunday	0.162	0.0	0.838
Sunday	0.281	0.198	0.521
Sunday	0.403	0.0	0.597
Sunday	0.357	0.048	0.595
Sunday	0.256	0.233	0.511
Sunday	0.0	0.269	0.731
Sunday	0.285	0.165	0.55
Sunday	0.521	0.231	0.248
Sunday	0.375	0.347	0.278
Sunday	0.116	0.097	0.786
Sunday	0.272	0.0	0.728
Sunday	0.176	0.348	0.475
Sunday	0.173	0.333	0.494
Sunday	0.543	0.0	0.457
Sunday	0.315	0.148	0.538
Sunday	0.124	0.234	0.642
Sunday	0.411	0.19	0.399
Sunday	0.332	0.209	0.459
Sunday	0.474	0.0	0.526
Sunday	0.435	0.0	0.565
Sunday	0.191	0.104	0.705
Sunday	0.861	0.0	0.139
Sunday	0.632	0.111	0.256
Sunday	0.504	0.0	0.496
Sunday	0.128	0.259	0.612
Sunday	0.142	0.108	0.75
Sunday	0.476	0.0	0.524
Sunday	0.574	0.0	0.426
Sunday	0.574	0.0	0.426
Sunday	0.234	0.269	0.498
Sunday	0.035	0.443	0.522
Sunday	0.083	0.475	0.441
Sunday	0.351	0.0	0.649
Sunday	0.529	0.0	0.471
Sunday	0.73	0.0	0.27
Sunday	0.181	0.217	0.602
Sunday	0.096	0.37	0.534
Sunday	0.383	0.067	0.551
Sunday	0.337	0.139	0.524
Sunday	0.107	0.282	0.611
Sunday	0.27	0.166	0.563
Sunday	0.12	0.574	0.306
Sunday	0.362	0.203	0.435
Sunday	0.227	0.112	0.661
Sunday	0.403	0.0	0.597
Sunday	0.474	0.0	0.526
Sunday	0.31	0.0	0.69
Sunday	0.343	0.067	0.59
Sunday	0.225	0.0	0.775
Sunday	0.338	0.174	0.488
Sunday	0.178	0.114	0.707
Sunday	0.277	0.132	0.591
Sunday	0.318	0.212	0.471
Sunday	0.2	0.179	0.621
Sunday	0.4	0.0	0.6
Sunday	0.213	0.195	0.592
Sunday	0.73	0.0	0.27
Sunday	0.222	0.097	0.681
Sunday	0.213	0.195	0.592
Sunday	0.375	0.347	0.278
Sunday	0.105	0.544	0.35
Sunday	0.129	0.0	0.871
Sunday	0.117	0.0	0.883
Sunday	0.223	0.364	0.413
Sunday	0.359	0.085	0.556
Sunday	0.394	0.0	0.606
Sunday	0.213	0.195	0.592
Sunday	0.474	0.0	0.526
Sunday	0.351	0.0	0.649
Sunday	0.365	0.0	0.635
Sunday	0.206	0.084	0.709
Sunday	0.231	0.0	0.769
Sunday	0.403	0.0	0.597
Sunday	0.219	0.177	0.604
Sunday	0.521	0.091	0.388
Sunday	0.494	0.0	0.506
Sunday	0.178	0.184	0.638
Sunday	0.161	0.244	0.595
Sunday	0.0	0.358	0.642
Sunday	0.431	0.272	0.297
Sunday	0.186	0.0	0.814
Sunday	0.13	0.197	0.673
Sunday	0.303	0.247	0.449
Sunday	0.53	0.165	0.304
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.281	0.0	0.719
Sunday	0.162	0.123	0.716
Sunday	0.286	0.0	0.714
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.341	0.13	0.529
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.162	0.123	0.716
Sunday	0.117	0.32	0.563
Sunday	0.346	0.173	0.481
Sunday	0.162	0.0	0.838
Sunday	0.631	0.175	0.194
Sunday	0.119	0.394	0.487
Sunday	0.0	0.14	0.86
Sunday	0.319	0.071	0.61
Sunday	0.0	0.0	1.0
Sunday	0.0	0.228	0.772
Sunday	0.455	0.0	0.545
Sunday	0.46	0.065	0.475
Sunday	0.123	0.349	0.528
Sunday	0.223	0.116	0.661
Sunday	0.303	0.36	0.337
Sunday	0.521	0.135	0.343
Sunday	0.496	0.194	0.31
Sunday	0.315	0.0	0.685
Sunday	0.362	0.101	0.537
Sunday	0.544	0.0	0.456
Sunday	0.192	0.194	0.614
Sunday	0.0	0.677	0.323
Sunday	0.478	0.189	0.333
Sunday	0.187	0.141	0.671
Sunday	0.186	0.066	0.749
Sunday	0.473	0.116	0.411
Sunday	0.231	0.0	0.769
Sunday	0.091	0.259	0.65
Sunday	0.283	0.0	0.717
Sunday	0.183	0.198	0.619
Sunday	0.0	0.737	0.263
Sunday	0.419	0.0	0.581
Sunday	0.165	0.134	0.701
Sunday	0.384	0.096	0.52
Sunday	0.681	0.0	0.319
Sunday	0.244	0.348	0.407
Sunday	0.22	0.144	0.636
Sunday	0.346	0.077	0.577
Sunday	0.24	0.253	0.507
Sunday	0.353	0.232	0.415
Sunday	0.223	0.215	0.562
Sunday	0.28	0.12	0.6
Sunday	0.173	0.098	0.729
Sunday	0.512	0.073	0.416
Sunday	0.667	0.0	0.333
Sunday	0.241	0.058	0.701
Sunday	0.207	0.101	0.691
Sunday	0.184	0.292	0.524
Sunday	0.471	0.105	0.425
Sunday	0.31	0.0	0.69
Sunday	0.065	0.253	0.683
Sunday	0.241	0.247	0.512
Sunday	0.243	0.126	0.631
Sunday	0.437	0.0	0.563
Sunday	0.203	0.083	0.714
Sunday	0.31	0.0	0.69
Sunday	0.381	0.0	0.619
Sunday	0.384	0.0	0.616
Sunday	0.27	0.23	0.5
Sunday	0.495	0.0	0.505
Sunday	0.153	0.202	0.645
Sunday	0.295	0.228	0.477
Sunday	0.172	0.0	0.828
Sunday	0.35	0.231	0.419
Sunday	0.278	0.0	0.722
Sunday	0.19	0.256	0.554
Sunday	0.275	0.256	0.469
Sunday	0.174	0.308	0.518
Sunday	0.29	0.142	0.568
Sunday	0.375	0.0	0.625
Sunday	0.237	0.237	0.526
Sunday	0.359	0.0	0.641
Sunday	0.23	0.244	0.526
Sunday	0.63	0.087	0.283
Sunday	0.34	0.134	0.526
Sunday	0.298	0.0	0.702
Sunday	0.178	0.391	0.431
Sunday	0.73	0.0	0.27
Sunday	0.73	0.0	0.27
Sunday	0.217	0.359	0.424
Sunday	0.13	0.333	0.538
Sunday	0.437	0.068	0.495
Sunday	0.241	0.491	0.268
Sunday	0.275	0.0	0.725
Sunday	0.436	0.0	0.564
Sunday	0.112	0.164	0.724
Sunday	0.349	0.0	0.651
Sunday	0.31	0.0	0.69
Sunday	0.0	0.141	0.859
Sunday	0.163	0.295	0.542
Sunday	0.316	0.142	0.542
Sunday	0.248	0.202	0.55
Sunday	0.327	0.0	0.673
Sunday	0.168	0.189	0.643
Sunday	0.365	0.297	0.338
Sunday	0.18	0.153	0.667
Sunday	0.268	0.115	0.616
Sunday	0.484	0.14	0.376
Sunday	0.472	0.0	0.528
Sunday	0.058	0.157	0.785
Sunday	0.479	0.19	0.331
Sunday	0.487	0.0	0.513
Sunday	0.17	0.181	0.649
Sunday	0.525	0.0	0.475
Sunday	0.297	0.199	0.505
Sunday	0.324	0.116	0.56
Sunday	0.574	0.0	0.426
Sunday	0.376	0.079	0.545
Sunday	0.206	0.0	0.794
Sunday	0.188	0.253	0.559
Sunday	0.342	0.178	0.48
Sunday	0.136	0.51	0.354
Sunday	0.138	0.379	0.483
Sunday	0.73	0.0	0.27
Sunday	0.115	0.158	0.726
Sunday	0.328	0.0	0.672
Sunday	0.118	0.311	0.57
Sunday	0.132	0.378	0.49
Sunday	0.196	0.0	0.804
Sunday	0.0	0.0	1.0
Sunday	0.542	0.067	0.39
Sunday	0.483	0.0	0.517
Sunday	0.278	0.0	0.722
Sunday	0.292	0.055	0.653
Sunday	0.505	0.0	0.495
Sunday	0.256	0.0	0.744
Sunday	0.252	0.139	0.609
Sunday	0.19	0.106	0.704
Sunday	0.354	0.332	0.314
Sunday	0.367	0.113	0.521
Sunday	0.218	0.314	0.469
Sunday	0.448	0.0	0.552
Sunday	0.282	0.0	0.718
Sunday	0.212	0.181	0.606
Sunday	0.224	0.357	0.42
Sunday	0.574	0.0	0.426
Sunday	0.396	0.05	0.554
Sunday	0.324	0.144	0.532
Sunday	0.496	0.0	0.504
Sunday	0.295	0.126	0.579
Sunday	0.205	0.261	0.534
Sunday	0.196	0.0	0.804
Sunday	0.195	0.37	0.434
Sunday	0.313	0.214	0.474
Sunday	0.314	0.111	0.575
Sunday	0.393	0.105	0.502
Sunday	0.62	0.0	0.38
Sunday	0.092	0.531	0.377
Sunday	0.367	0.0	0.633
Sunday	0.22	0.317	0.463
Sunday	0.217	0.245	0.537
Sunday	0.21	0.272	0.518
Sunday	0.157	0.0	0.843
Sunday	0.73	0.0	0.27
Sunday	0.318	0.162	0.519
Sunday	0.574	0.0	0.426
Sunday	0.268	0.23	0.502
Sunday	0.47	0.13	0.4
Sunday	0.335	0.052	0.612
Sunday	0.213	0.22	0.567
Sunday	0.344	0.129	0.526
Sunday	0.63	0.087	0.283
Sunday	0.223	0.109	0.668
Sunday	0.707	0.0	0.293
Sunday	0.339	0.086	0.575
Sunday	0.304	0.152	0.545
Sunday	0.083	0.269	0.648
Sunday	0.0	0.0	1.0
Sunday	0.265	0.189	0.545
Sunday	0.205	0.189	0.606
Sunday	0.11	0.196	0.694
Sunday	0.136	0.51	0.354
Sunday	0.444	0.0	0.556
Sunday	0.759	0.0	0.241
Sunday	0.184	0.34	0.476
Sunday	0.407	0.151	0.442
Sunday	0.276	0.214	0.511
Sunday	0.204	0.311	0.485
Sunday	0.39	0.123	0.487
Sunday	0.222	0.203	0.575
Sunday	0.409	0.153	0.438
Sunday	0.068	0.553	0.379
Sunday	0.519	0.0	0.481
Sunday	0.624	0.0	0.376
Sunday	0.647	0.0	0.353
Sunday	0.214	0.144	0.642
Sunday	0.243	0.179	0.578
Sunday	0.324	0.0	0.676
Sunday	0.739	0.0	0.261
Sunday	0.338	0.331	0.331
Sunday	0.337	0.073	0.59
Sunday	0.339	0.099	0.561
Sunday	0.109	0.0	0.891
Sunday	0.228	0.052	0.72
Sunday	0.218	0.173	0.608
Sunday	0.252	0.0	0.748
Sunday	0.737	0.0	0.263
Sunday	0.612	0.0	0.388
Sunday	0.504	0.0	0.496
Sunday	0.237	0.117	0.646
Sunday	0.482	0.137	0.381
Sunday	0.496	0.235	0.269
Sunday	0.391	0.353	0.255
Sunday	0.0	0.154	0.846
Sunday	0.27	0.285	0.445
Sunday	0.068	0.43	0.502
Sunday	0.125	0.319	0.556
Sunday	0.206	0.147	0.647
Sunday	0.554	0.145	0.301
Sunday	0.129	0.46	0.411
Sunday	0.419	0.0	0.581
Sunday	0.087	0.465	0.449
Sunday	0.157	0.123	0.72
Sunday	0.441	0.0	0.559
Sunday	0.403	0.0	0.597
Sunday	0.278	0.0	0.722
Sunday	0.474	0.0	0.526
Sunday	0.0	0.737	0.263
Sunday	0.485	0.113	0.401
Sunday	0.281	0.173	0.546
Sunday	0.207	0.098	0.694
Sunday	0.358	0.0	0.642
Sunday	0.493	0.139	0.368
Sunday	0.197	0.0	0.803
Sunday	0.246	0.0	0.754
Sunday	0.39	0.171	0.439
Sunday	0.516	0.12	0.364
Sunday	0.0	0.0	1.0
Sunday	0.306	0.348	0.346
Sunday	0.252	0.0	0.748
Sunday	0.363	0.119	0.518
Sunday	0.238	0.162	0.601
Sunday	0.351	0.0	0.649
Sunday	0.386	0.0	0.614
Sunday	0.172	0.0	0.828
Sunday	0.256	0.0	0.744
Sunday	0.218	0.0	0.782
Sunday	0.364	0.0	0.636
Sunday	0.586	0.132	0.282
Sunday	0.118	0.0	0.882
Sunday	0.73	0.0	0.27
Sunday	0.074	0.349	0.577
Sunday	0.278	0.0	0.722
Sunday	0.341	0.092	0.568
Sunday	0.312	0.373	0.315
Sunday	0.0	0.737	0.263
Sunday	0.282	0.249	0.469
Sunday	0.416	0.095	0.488
Sunday	0.183	0.168	0.649
Sunday	0.207	0.098	0.694
Sunday	0.28	0.12	0.6
Sunday	0.339	0.108	0.553
Sunday	0.165	0.246	0.589
Sunday	0.1	0.15	0.75
Sunday	0.386	0.118	0.496
Sunday	0.333	0.27	0.397
Sunday	0.324	0.16	0.516
Sunday	0.244	0.161	0.595
Sunday	0.565	0.0	0.435
Sunday	0.235	0.311	0.455
Sunday	0.055	0.364	0.581
Sunday	0.474	0.0	0.526
Sunday	0.258	0.187	0.556
Sunday	0.169	0.301	0.53
Sunday	0.244	0.329	0.427
Sunday	0.73	0.0	0.27
Sunday	0.278	0.237	0.485
Sunday	0.235	0.0	0.765
Sunday	0.27	0.148	0.582
Sunday	0.44	0.0	0.56
Sunday	0.298	0.159	0.543
Sunday	0.317	0.0	0.683
Sunday	0.521	0.227	0.252
Sunday	0.359	0.125	0.516
Sunday	0.448	0.279	0.273
Sunday	0.474	0.0	0.526
Sunday	0.415	0.431	0.154
Sunday	0.459	0.0	0.541
Sunday	0.574	0.0	0.426
Sunday	0.238	0.05	0.712
Sunday	0.256	0.0	0.744
Sunday	0.295	0.0	0.705
Sunday	0.412	0.0	0.588
Sunday	0.231	0.0	0.769
Sunday	0.532	0.242	0.226
Sunday	0.754	0.052	0.194
Sunday	0.175	0.05	0.775
Sunday	0.082	0.158	0.76
Sunday	0.109	0.125	0.766
Sunday	0.484	0.281	0.234
Sunday	0.131	0.326	0.543
Sunday	0.451	0.0	0.549
Sunday	0.252	0.0	0.748
Sunday	0.43	0.0	0.57
Sunday	0.165	0.165	0.671
Sunday	0.184	0.099	0.717
Sunday	0.333	0.201	0.465
Sunday	0.284	0.189	0.526
Sunday	0.203	0.0	0.797
Sunday	0.346	0.109	0.545
Sunday	0.0	0.0	1.0
Sunday	0.163	0.292	0.545
Sunday	0.249	0.162	0.588
Sunday	0.0	0.0	1.0
Sunday	0.101	0.112	0.787
Sunday	0.257	0.0	0.743
Sunday	0.1	0.304	0.596
Sunday	0.192	0.213	0.595
Sunday	0.73	0.0	0.27
Sunday	0.303	0.216	0.48
Sunday	0.464	0.0	0.536
Sunday	0.0	0.293	0.707
Sunday	0.507	0.059	0.435
Sunday	0.088	0.143	0.769
Sunday	0.351	0.26	0.39
Sunday	0.36	0.281	0.36
Sunday	0.0	0.0	1.0
Sunday	0.172	0.404	0.424
Sunday	0.369	0.155	0.476
Sunday	0.541	0.0	0.459
Sunday	0.176	0.267	0.557
Sunday	0.251	0.219	0.529
Sunday	0.665	0.098	0.236
Sunday	0.292	0.194	0.514
Sunday	0.252	0.0	0.748
Sunday	0.179	0.0	0.821
Sunday	0.232	0.0	0.768
Sunday	0.353	0.0	0.647
Sunday	0.574	0.0	0.426
Sunday	0.47	0.18	0.35
Sunday	0.374	0.174	0.453
Sunday	0.313	0.187	0.5
Sunday	0.139	0.345	0.515
Sunday	0.278	0.0	0.722
Sunday	0.73	0.0	0.27
Sunday	0.474	0.0	0.526
Sunday	0.401	0.138	0.461
Sunday	0.278	0.0	0.722
Sunday	0.342	0.047	0.612
Sunday	0.397	0.309	0.294
Sunday	0.31	0.0	0.69
Sunday	0.429	0.122	0.45
Sunday	0.27	0.0	0.73
Sunday	0.139	0.197	0.665
Sunday	0.256	0.241	0.503
Sunday	0.088	0.341	0.571
Sunday	0.185	0.415	0.4
Sunday	0.278	0.515	0.206
Sunday	0.058	0.156	0.786
Sunday	0.583	0.0	0.417
Sunday	0.316	0.077	0.607
Sunday	0.474	0.0	0.526
Sunday	0.73	0.0	0.27
Sunday	0.36	0.373	0.267
Sunday	0.18	0.153	0.667
Sunday	0.048	0.374	0.578
Sunday	0.066	0.548	0.386
Sunday	0.21	0.247	0.542
Sunday	0.63	0.0	0.37
Sunday	0.084	0.326	0.59
Sunday	0.325	0.193	0.482
Sunday	0.361	0.0	0.639
Sunday	0.503	0.077	0.42
Sunday	0.403	0.0	0.597
Sunday	0.273	0.0	0.727
Sunday	0.474	0.0	0.526
Sunday	0.73	0.0	0.27
Sunday	0.403	0.0	0.597
Sunday	0.0	0.0	1.0
Sunday	0.326	0.082	0.592
Sunday	0.348	0.071	0.581
Sunday	0.403	0.0	0.597
Sunday	0.222	0.154	0.623
Sunday	0.73	0.0	0.27
Sunday	0.62	0.28	0.1
Sunday	0.444	0.0	0.556
Sunday	0.137	0.509	0.354
Sunday	0.298	0.153	0.549
Sunday	0.474	0.0	0.526
Sunday	0.362	0.131	0.507
Sunday	0.424	0.141	0.435
Sunday	0.351	0.0	0.649
Sunday	0.333	0.0	0.667
Sunday	0.0	0.177	0.823
Sunday	0.292	0.146	0.562
Sunday	0.382	0.207	0.411
Sunday	0.444	0.053	0.503
Sunday	0.213	0.0	0.787
Sunday	0.108	0.225	0.667
Sunday	0.286	0.0	0.714
Sunday	0.355	0.513	0.132
Sunday	0.1	0.35	0.55
Sunday	0.087	0.354	0.559
Sunday	0.384	0.0	0.616
Sunday	0.31	0.0	0.69
Sunday	0.145	0.295	0.56
Sunday	0.351	0.0	0.649
Sunday	0.765	0.0	0.235
Sunday	0.098	0.577	0.325
Sunday	0.276	0.151	0.573
Sunday	0.281	0.302	0.417
Sunday	0.73	0.0	0.27
Sunday	0.337	0.181	0.482
Sunday	0.512	0.215	0.273
Sunday	0.581	0.038	0.381
Sunday	0.0	0.306	0.694
Sunday	0.741	0.0	0.259
Sunday	0.418	0.172	0.41
Sunday	0.0	0.733	0.267
Sunday	0.643	0.0	0.357
Sunday	0.282	0.105	0.614
Sunday	0.316	0.383	0.301
Sunday	0.216	0.144	0.64
Sunday	0.226	0.149	0.625
Sunday	0.316	0.429	0.255
Sunday	0.421	0.194	0.385
Sunday	0.44	0.101	0.459
Sunday	0.104	0.416	0.481
Sunday	0.34	0.23	0.431
Sunday	0.494	0.203	0.303
Sunday	0.509	0.222	0.269
Sunday	0.409	0.087	0.503
Sunday	0.422	0.0	0.578
Sunday	0.25	0.195	0.555
Sunday	0.367	0.0	0.633
Sunday	0.0	0.479	0.521
Sunday	0.305	0.282	0.412
Sunday	0.142	0.148	0.71
Sunday	0.252	0.307	0.441
Sunday	0.574	0.0	0.426
Sunday	0.326	0.059	0.615
Sunday	0.73	0.0	0.27
Sunday	0.14	0.21	0.65
Sunday	0.31	0.0	0.69
Sunday	0.183	0.274	0.543
Sunday	0.407	0.249	0.343
Sunday	0.0	0.127	0.873
Sunday	0.124	0.08	0.797
Sunday	0.343	0.093	0.565
Sunday	0.267	0.212	0.521
Sunday	0.215	0.337	0.448
Sunday	0.73	0.0	0.27
Sunday	0.287	0.259	0.455
Sunday	0.181	0.325	0.494
Sunday	0.0	0.0	1.0
Sunday	0.282	0.0	0.718
Sunday	0.361	0.269	0.371
Sunday	0.331	0.086	0.583
Sunday	0.307	0.169	0.524
Sunday	0.252	0.0	0.748
Sunday	0.293	0.163	0.543
Sunday	0.341	0.116	0.543
Sunday	0.097	0.255	0.647
Sunday	0.119	0.0	0.881
Sunday	0.172	0.0	0.828
Sunday	0.261	0.359	0.38
Sunday	0.278	0.0	0.722
Sunday	0.066	0.548	0.386
Sunday	0.418	0.039	0.543
Sunday	0.357	0.0	0.643
Sunday	0.422	0.22	0.358
Sunday	0.132	0.235	0.633
Sunday	0.218	0.218	0.565
Sunday	0.31	0.0	0.69
Sunday	0.369	0.155	0.476
Sunday	0.133	0.184	0.683
Sunday	0.082	0.284	0.634
Sunday	0.273	0.0	0.727
Sunday	0.208	0.082	0.71
Sunday	0.34	0.171	0.489
Sunday	0.404	0.174	0.423
Sunday	0.0	0.22	0.78
Sunday	0.0	0.341	0.659
Sunday	0.399	0.187	0.415
Sunday	0.197	0.365	0.438
Sunday	0.352	0.142	0.507
Sunday	0.0	0.661	0.339
Sunday	0.73	0.0	0.27
Sunday	0.365	0.0	0.635
Sunday	0.195	0.421	0.385
Sunday	0.618	0.153	0.229
Sunday	0.104	0.282	0.614
Sunday	0.437	0.069	0.494
Sunday	0.273	0.0	0.727
Sunday	0.172	0.0	0.828
Sunday	0.0	0.145	0.855
Sunday	0.24	0.114	0.646
Sunday	0.1	0.295	0.605
Sunday	0.402	0.0	0.598
Sunday	0.351	0.0	0.649
Sunday	0.73	0.0	0.27
Sunday	0.402	0.0	0.598
Sunday	0.266	0.137	0.597
Sunday	0.403	0.0	0.597
Sunday	0.306	0.376	0.318
Sunday	0.302	0.0	0.698
Sunday	0.0	0.268	0.732
Sunday	0.521	0.235	0.244
Sunday	0.351	0.0	0.649
Sunday	0.496	0.0	0.504
Sunday	0.261	0.123	0.616
Sunday	0.672	0.038	0.291
Sunday	0.33	0.0	0.67
Sunday	0.295	0.125	0.58
Sunday	0.113	0.096	0.792
Sunday	0.105	0.0	0.895
Sunday	0.0	0.0	1.0
Sunday	0.29	0.233	0.476
Sunday	0.0	0.0	1.0
Sunday	0.135	0.115	0.75
Sunday	0.372	0.352	0.276
Sunday	0.426	0.0	0.574
Sunday	0.309	0.129	0.562
Sunday	0.0	0.361	0.639
Sunday	0.201	0.368	0.431
Sunday	0.255	0.1	0.645
Sunday	0.284	0.404	0.312
Sunday	0.55	0.0	0.45
Sunday	0.35	0.248	0.401
Sunday	0.393	0.082	0.525
Sunday	0.432	0.0	0.568
Sunday	0.418	0.057	0.525
Sunday	0.432	0.165	0.403
Sunday	0.119	0.217	0.664
Sunday	0.186	0.093	0.722
Sunday	0.586	0.0	0.414
Sunday	0.0	0.0	1.0
Sunday	0.117	0.23	0.652
Sunday	0.199	0.098	0.703
Sunday	0.22	0.285	0.495
Sunday	0.416	0.0	0.584
Sunday	0.456	0.0	0.544
Sunday	0.078	0.224	0.698
Sunday	0.0	0.483	0.517
Sunday	0.444	0.0	0.556
Sunday	0.137	0.356	0.507
Sunday	0.219	0.36	0.421
Sunday	0.172	0.318	0.51
Sunday	0.294	0.169	0.537
Sunday	0.145	0.425	0.43
Sunday	0.124	0.0	0.876
Sunday	0.226	0.181	0.592
Sunday	0.076	0.392	0.532
Sunday	0.474	0.0	0.526
Sunday	0.414	0.0	0.586
Sunday	0.224	0.412	0.364
Sunday	0.492	0.0	0.508
Sunday	0.21	0.0	0.79
Sunday	0.4	0.236	0.364
Sunday	0.234	0.077	0.69
Sunday	0.221	0.205	0.574
Sunday	0.453	0.234	0.312
Sunday	0.162	0.387	0.451
Sunday	0.31	0.0	0.69
Sunday	0.494	0.247	0.26
Sunday	0.27	0.43	0.3
Sunday	0.14	0.135	0.725
Sunday	0.374	0.105	0.521
Sunday	0.403	0.0	0.597
Sunday	0.278	0.0	0.722
Sunday	0.436	0.0	0.564
Sunday	0.232	0.088	0.68
Sunday	0.0	0.0	1.0
Sunday	0.448	0.145	0.407
Sunday	0.353	0.0	0.647
Sunday	0.572	0.174	0.254
Sunday	0.324	0.131	0.545
Sunday	0.094	0.311	0.595
Sunday	0.0	0.304	0.696
Sunday	0.565	0.0	0.435
Sunday	0.184	0.0	0.816
Sunday	0.609	0.147	0.245
Sunday	0.415	0.0	0.585
Sunday	0.087	0.148	0.765
Sunday	0.351	0.0	0.649
Sunday	0.155	0.155	0.69
Sunday	0.284	0.294	0.421
Sunday	0.515	0.131	0.354
Sunday	0.252	0.258	0.491
Sunday	0.264	0.248	0.489
Sunday	0.322	0.09	0.588
Sunday	0.298	0.065	0.638
Sunday	0.518	0.0	0.482
Sunday	0.281	0.104	0.615
Sunday	0.172	0.232	0.596
